"gauge_id","gauge_name","gauge_lat","gauge_lon","record_period_start","record_period_end","n_obs","outlet_camels_lat","outlet_camels_lon","outlet_camels_elev","area_km2","mean_elev","med_elev","max_elev","min_elev","mean_slope_perc","geol_class_1st","geol_class_1st_frac","geol_class_2nd","geol_class_2nd_frac","lc_crop","lc_nf","lc_fp","lc_grass","lc_shrub","lc_wet","lc_imp","lc_barren","lc_snow","lc_glacier","lc_fp_index","lc_forest","lc_dom_name","lc_frac_dom","lc_nodata","pet_mean_1990_2010","pet_mean_1979_2010","p_mean_cr2met_1990_2010","p_mean_cr2met_1979_2010","p_mean_chirps_1990_2010","p_mean_chirps_1979_2010","p_mean_mswep_1990_2010","p_mean_mswep_1979_2010","p_mean_tmpa_1990_2010","p_mean_tmpa_1979_2010","aridity_cr2met_1990_2010","aridity_cr2met_1979_2010","aridity_chirps_1990_2010","aridity_chirps_1979_2010","aridity_mswep_1990_2010","aridity_mswep_1979_2010","aridity_tmpa_1990_2010","aridity_tmpa_1979_2010","p_seasonality_cr2met_1979_2010","p_seasonality_chirps_1979_2010","p_seasonality_mswep_1979_2010","p_seasonality_tmpa_1979_2010","frac_snow_cr2met_1979_2010","frac_snow_chirps_1979_2010","frac_snow_mswep_1979_2010","frac_snow_tmpa_1979_2010","high_prec_freq_cr2met_1979_2010","high_prec_freq_chirps_1979_2010","high_prec_freq_mswep_1979_2010","high_prec_freq_tmpa_1979_2010","high_prec_dur_cr2met_1979_2010","high_prec_dur_chirps_1979_2010","high_prec_dur_mswep_1979_2010","high_prec_dur_tmpa_1979_2010","high_prec_timing_cr2met_1979_2010","high_prec_timing_chirps_1979_2010","high_prec_timing_mswep_1979_2010","high_prec_timing_tmpa_1979_2010","low_prec_freq_cr2met_1979_2010","low_prec_freq_chirps_1979_2010","low_prec_freq_mswep_1979_2010","low_prec_freq_tmpa_1979_2010","low_prec_dur_cr2met_1979_2010","low_prec_dur_chirps_1979_2010","low_prec_dur_mswep_1979_2010","low_prec_dur_tmpa_1979_2010","low_prec_timing_cr2met_1979_2010","low_prec_timing_chirps_1979_2010","low_prec_timing_mswep_1979_2010","low_prec_timing_tmpa_1979_2010","p_mean_spread_1990_2010","q_mean_1990_2010","q_mean_1979_2010","runoff_ratio_cr2met_1979_2010","runoff_ratio_chirps_1979_2010","runoff_ratio_mswep_1979_2010","runoff_ratio_tmpa_1979_2010","stream_elas_cr2met_1979_2010","stream_elas_chirps_1979_2010","stream_elas_mswep_1979_2010","stream_elas_tmpa_1979_2010","slope_fdc_1979_2010","baseflow_index_1979_2010","hfd_mean","Q5_1979_2010","Q95_1979_2010","high_q_freq_1979_2010","high_q_dur_1979_2010","low_q_freq_1979_2010","low_q_dur_1979_2010","zero_q_freq_1979_2010","sur_rights_flow_m3s","gw_rights_flow_m3s","IAI_Q","IAI_P","dam_index"
10134001,"Rio Cruces En Rucaco",-39.55,-72.9,1969-05-01,2020-04-07,18290,-39.5526388888889,-72.9059722222222,14,1802.60375304962,281.881918000998,251,1190,4,11.365213360079,"Siliciclastic sedimentary rocks",0.5,"Metamorphics",0.447,6.59681670893701,44.0472616695573,10.7991837817514,33.7372204098445,4.5826007083067,0.0692149883361774,0.145660649084996,0.0205450829931593,0,0,0.196898517176261,54.8464454513087,"lc_nf",44.0472616695573,0.00149600118882631,2.86776769336071,2.87766510642056,5.77572842280469,5.81247217044836,5.46216824093087,5.32679217375023,6.29183080082136,6.31263543230593,NA,NA,0.4965205223358,0.495084539251838,0.525023684160996,0.542621022124929,0.4557922461911,0.455857959370447,NA,NA,-0.741868924375816,-0.795645853452047,-0.803834245598544,NA,0.0000327308981181462,0,0.000000461680704394925,NA,17.1609114192352,24.8241434188354,19.2576393182019,NA,1.32668329177057,1.27816901408451,1.27837259100642,NA,1,1,1,NA,215.285569195443,261.952841228234,223.156363154641,NA,4.5525238744884,4.91720154043646,4.42893725992318,NA,1,1,1,NA,0.0716950395123185,4.15826313089306,4.09520411173957,0.704020840157852,NA,0.647715227793975,NA,1.2335645496104,NA,1.4053238653715,NA,3.88011786722503,0.652289673575864,127.15,0.488892802153032,13.1809333913808,4.74561715760434,2.80769230769231,79.4078268221055,20.3583333333333,0,14.638586847334,3.231098,1.22173445397987,0.860778651952897,0
10137001,"Rio Inaque En Mafil",-39.6675,-72.95,1928-02-20,2019-03-31,13305,-39.6706944444444,-72.94875,8,538.963240017138,203.798057410317,166,871,4,12.6389359678163,"Metamorphics",0.887,"Siliciclastic sedimentary rocks",0.104,2.54190661335876,43.3347894082223,15.7981346680316,35.0454995615103,3.15795967228311,0.0646897393403647,0.042014985344773,0.0143384473795654,0,0,0.267163089172783,59.1329240762539,"lc_nf",43.3347894082223,0.000666904529282419,2.82380629705681,2.8342853484059,4.90804236030028,4.93234493251712,5.21906475017112,5.0852577232728,6.22968651608487,6.21575616002826,NA,NA,0.57534269058021,0.574632428831266,0.541055999921102,0.559983618038368,0.453282246187801,0.455983998637587,NA,NA,-0.755023549926301,-0.799227309049886,-0.791841418916277,NA,0.000026415657232927,0,0.0000112388275433456,NA,17.354455532986,26.0550926792735,20.0963304777886,NA,1.29951690821256,1.27852348993289,1.28719008264463,NA,1,1,1,NA,215.575885366069,268.517903950571,222.833789631723,NA,4.58682223747426,5.26693494299128,4.32561051972448,NA,1,1,1,NA,0.126735192411214,3.19281799191817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.894736842105,NA,NA,NA,NA,NA,NA,NA,1.96644999997,0.1177,NA,0.0876891606757152,0
10140001,"Rio Santo Domingo En Rinconada De Piedra",-39.3833,-73.1333,1992-03-01,2018-11-30,9354,-39.9148611111111,-73.1090277777778,10,107.562278403734,335.062033286818,328,681,8,15.6467211939995,"Metamorphics",0.964,"Siliciclastic sedimentary rocks",0.036,0.364823348694316,59.1147398650905,26.3215454484739,12.4181860682562,1.77319174514125,0.00250450811460629,0.00333934415280839,0.00166967207640419,0,0,0.308083917177225,85.4362853135644,"lc_nf",59.1147398650905,0,2.55684996577687,2.56874715181489,5.22688793849144,5.25999845894706,4.70824257357974,4.60417421831118,5.93711238877481,5.88926203303012,NA,NA,0.489172524045888,0.488355114904178,0.543058248554271,0.560828765297659,0.430655476660852,0.436174708716982,NA,NA,-0.802070931070321,-0.813288385292377,-0.789817305193316,NA,0.001099168541499,0.000930202030674403,0.000270409231200103,NA,19.2253819659101,26.5679882044561,20.3866466484147,NA,1.37327188940092,1.27586206896552,1.28194726166329,NA,1,1,1,NA,213.995275103771,278.194532859015,220.962863198799,NA,4.6005547850208,5.65785813630042,4.252017380509,NA,1,1,1,NA,0.116603330753001,6.52575377775407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.722222222222,NA,NA,NA,NA,NA,NA,NA,0.160391666663,0,NA,0.00278131915946461,0
10142003,"Rio Futa En Tres Chiflones",-39.9717,-73.1469,2002-05-23,2019-08-31,5717,-39.9854166666667,-73.1565277777778,12,517.064868968514,316.863076844858,272,961,4,12.9985622707861,"Siliciclastic sedimentary rocks",0.883,"Metamorphics",0.089,0.30502783791338,58.8471093534347,23.9822712334617,13.6576778649093,3.1884697046768,0.00711789490862185,0.00225689350761181,0.0100692171878065,0,0,0.289538217762016,82.8293805868965,"lc_nf",58.8471093534347,0.000000000000014210854715202,2.82772060232717,2.84090567870706,5.71004377084794,5.75311205401744,4.64555044490075,4.55497219621794,5.17337056810404,5.18708142718361,NA,NA,0.495218726126728,0.493803293249474,0.608694413259694,0.62652851753999,0.546591543192602,0.547688660490059,NA,NA,-0.781731286080316,-0.729409310999478,-0.771608652790563,NA,0.00000865955732085252,0,0.000059165731181258,NA,17.3221981806942,25.2344598389815,20.0963304777886,NA,1.35606060606061,1.2790294627383,1.27663934426229,NA,1,1,1,NA,202.705201801643,269.509501965924,220.382230857547,NA,4.38214783821478,5.30774410774411,4.23034055727554,NA,1,1,1,NA,0.102824522958098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269000000001,0.00476,NA,0.00134454729771635,0
10304001,"Rio Calcurrupe En Desembocadura",-40.25,-72.2667,1986-07-01,2019-08-31,11538,-40.2340277777778,-72.25625,55,1725.81270874019,935.823163161402,982,2418,45,22.0964004752469,"Acid plutonic rocks",0.739,"Pyroclastics",0.081,0.0750516990943205,67.1048246403229,0.734348800033379,8.53503151493341,12.5032271187501,4.71109789839596,0.559680182752713,5.0543329447752,0.529847262751357,0.529665604654937,0.0108248488711174,67.8391734403563,"lc_nf",67.1048246403229,0.192557938190575,2.43865968514716,2.44617733816126,8.38031921680614,8.42426653951595,6.07135633127995,5.86803014416776,4.69337056810404,4.90367270158085,NA,NA,0.290998424052463,0.290372737696144,0.401666374378828,0.418817143557819,0.519596662944153,0.498845964448782,NA,NA,-0.614212976777692,-0.646831204525832,-0.673344433186494,NA,0.0160539534587016,0.0131139097676349,0.01441226997498,NA,12.612624746092,23.3880359483243,16.3222202596485,NA,1.24920127795527,1.32301740812379,1.2974358974359,NA,1,1,1,NA,193.027996114104,254.840689945703,203.73743707498,NA,3.88319273199221,4.58928571428571,3.98234552332913,NA,1,1,1,NA,0.291923211505804,9.31874293569216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.421052631579,NA,NA,NA,NA,NA,NA,NA,0.152525,0.0565,NA,0.00305035780703485,0
10305001,"Rio Caunahue Camino A Llifen",-40.1522,-72.2511,1997-01-01,2019-07-31,7687,-40.1584722222222,-72.2534722222222,88,355.588428459518,951.457676381835,1011,1698,62,26.2128546876189,"Acid plutonic rocks",0.609,"Acid volcanic rocks",0.239,0.0151798047877104,85.3651502041684,1.89190967004164,5.91303995830614,6.29304107149182,0.249960785504298,0.0359255379975814,0.235792967702435,0,0,0.0216820240421695,87.25705987421,"lc_nf",85.3651502041684,0,2.49333264887064,2.500657157997,8.62441596717956,8.68984926469051,6.05119055441478,5.88478824190227,5.02877330595483,5.27452565574494,NA,NA,0.289101622458735,0.287767610441521,0.412040015340712,0.426611787969795,0.495813292263176,0.474100861614601,NA,NA,-0.619907978067778,-0.691065635323701,-0.672088256435305,NA,0.0112782661197812,0.00871283174699451,0.0116597911433589,NA,12.1932791662987,24.7899503838233,16.6770511348583,NA,1.25581395348837,1.32058287795993,1.30886075949367,NA,1,1,1,NA,194.608606376402,264.277967609062,205.70513556478,NA,3.86730769230769,5.13554817275747,4.04631979695431,NA,1,1,1,NA,0.282077688333501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085550000007,0,NA,0.00165217146105839,0
10306001,"Rio Nilahue En Mayay",-40.2667,-72.2333,1987-08-01,2020-04-07,11727,-40.2985615660921,-72.1692980569861,125,308.587451389755,913.835767343946,868,2219,116,16.2247625707973,"Pyroclastics",0.643,"Acid plutonic rocks",0.166,0.560138328799158,46.953938026132,1.09461701525874,12.3947735973944,8.36650133692569,2.18048642517444,4.50676627273284,23.8448058177407,0.0976815929972503,0.476237025831702,0.0227814762445155,48.0485550413908,"lc_nf",46.953938026132,0.000291586844767266,2.39945434633812,2.406509670582,9.29872175336837,9.34396330971477,6.28640177960301,6.07225079573114,5.21985188227242,5.40791989755365,NA,NA,0.258041310405804,0.257546994868868,0.38168962634928,0.398003366531983,0.459678626990761,0.444997284754647,NA,NA,-0.577114874991968,-0.604847659922119,-0.623505137060572,NA,0.0117040669945646,0.00790249930381026,0.0109676380608727,NA,9.38688951691248,23.4906150533608,15.6448158615208,NA,1.21757322175732,1.29867674858223,1.25647668393782,NA,1,1,1,NA,185.834606553034,262.602508893466,198.092400423916,NA,3.70244215938303,4.9073482428115,3.85983658076681,NA,1,1,1,NA,0.305028696315363,10.5743006394237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.5,NA,NA,NA,NA,NA,NA,NA,0.8509,0,NA,0.0203222452627131,0
10311001,"Rio Bueno En Bueno",-40.3167,-72.9667,1926-07-11,2019-05-30,13003,-40.3298611111111,-72.9659722222222,11,4158.48169754222,670.528242943868,625,2418,3,16.9693427132855,"Acid plutonic rocks",0.424,"Siliciclastic sedimentary rocks",0.199,0.970098351094565,51.6486133865049,1.08172575094845,20.1529857841641,8.10828117384431,12.5307164640247,0.595389398988128,4.60287795339383,0.227018979470293,0.262808175106198,0.0205142953495652,52.7303391374534,"lc_nf",51.6486133865049,0.0822927575667052,2.48901861738535,2.49678238982602,7.52583755828314,7.57125208169871,5.63807529089665,5.46108565811646,5.00022806297057,5.17738134769937,NA,NA,0.330729782314511,0.329771398823354,0.441466012595499,0.459197933217711,0.497781018393521,0.482248113891686,NA,NA,-0.602156974965467,-0.63857082412703,-0.654829447544943,NA,0.0015513363386595,0.000817257922846292,0.00182010661289709,NA,11.8707056433807,23.3196498782999,16.1286761458977,NA,1.23905723905724,1.30651340996169,1.29533678756477,NA,1,1,1,NA,191.221584385763,245.916307807527,199.96332685684,NA,3.8368932038835,4.23806717737183,3.95849297573436,NA,1,1,1,NA,0.216912276160728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.387465555997,3.502610333333,NA,0.0953746229267118,0
10313001,"Rio Llollelhue En La Union",-40.2667,-73.0833,1928-03-06,2020-04-07,7010,-40.2854166666667,-73.0734722222222,12,689.785800427184,182.412682957805,163,1381,6,9.87605966508805,"Pyroclastics",0.381,"Siliciclastic sedimentary rocks",0.345,6.83859656435453,27.3015021179707,6.87024889412231,56.3731900859172,2.51030328923717,0.0399887458383048,0.0513210614341762,0.0145887281234206,0,0,0.201050537085179,34.171751012093,"lc_grass",56.3731900859172,0.000260513002203311,2.89369856262834,2.90394524419324,4.40716211339597,4.44122946443087,4.25063613963039,4.15438316794608,4.86969582477755,4.89675819129206,NA,NA,0.656589997865673,0.653860663460533,0.680768352682372,0.702219033091399,0.594225731287954,0.593034234232219,NA,NA,-0.707026954290705,-0.737181782741588,-0.722273733416714,NA,0.0000476985370981546,0,0.000260974674941794,NA,16.7738231917336,24.7557573488111,18.289918749448,NA,1.30653266331658,1.26795096322242,1.26280623608018,NA,1,1,1,NA,206.511569372075,261.679296948137,208.253466395832,NA,4.29088471849866,4.84367088607595,3.96560196560197,NA,1,1,1,NA,0.0713853639605414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.529731944453,3.695789,NA,0.246635315165288,0
10322003,"Rio Gol Gol En Puente Nº 2",-40.6603,-72.1772,2009-07-22,2020-04-07,3782,-40.6645833333333,-72.1798611111111,327,503.039489984958,1107.97584222031,1135,2221,327,16.166915333751,"Pyroclastics",0.423,"Acid plutonic rocks",0.272,1.81409303399009,28.1919718332537,0.377846596428706,6.48887123696456,30.3726404714495,5.70276425556885,3.85485824490972,22.7201734659375,0.0774657084534231,0.0100647665581511,0.0132253761905656,28.5698184296824,"lc_shrub",30.3726404714495,0.399315153043972,2.46347022587269,2.46925426123819,10.7412824138326,10.7669303432818,6.57724038329911,6.34803454409287,4.70002464065708,4.8202858783008,NA,NA,0.229346006460107,0.22933688456329,0.374544654339823,0.390788575175191,0.52413985334517,0.512263032438363,NA,NA,-0.565044141596544,-0.588063867484774,-0.604569356804039,NA,0.028076682023331,0.0241780582882642,0.0267854782302787,NA,9.9675218581648,23.3880359483243,14.3867791221408,NA,1.2928870292887,1.28813559322034,1.23545706371191,NA,1,1,1,NA,183.415305131149,257.883870061786,194.2215181489,NA,3.69700910273082,4.652683528686,3.7143738433066,NA,1,1,1,NA,0.421270901107473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0
10327001,"Rio Chirre Antes Junta Rio Pilmaiquen",-40.4333,-72.9167,2001-07-30,2019-06-30,5700,-40.4376388888889,-72.9131944444444,25,776.233348069333,387.96567554338,270,1776,17,9.99418406912029,"Siliciclastic sedimentary rocks",0.555,"Pyroclastics",0.445,1.65966839056634,48.1815676292867,2.08848167903042,45.8332271818757,1.56366887230095,0.0803663035900809,0.0129697781009929,0.579934363658682,0,0,0.0415452482694279,50.2700493083171,"lc_nf",48.1815676292867,0.000115801590183651,2.60034606433949,2.60824878565751,6.33086132595446,6.36772924071735,4.86310650239562,4.70028824190227,5.14957700205339,5.16934425505608,NA,NA,0.410741276811565,0.409604222644944,0.534708845685065,0.557180093027713,0.504963041294966,0.504560860520444,NA,NA,-0.571825968784936,-0.635216830667218,-0.627858359166321,NA,0.000395154512262044,0,0.000657668985008923,NA,11.7416762342135,23.3880359483243,16.8383378963172,NA,1.23809523809524,1.23913043478261,1.24582338902148,NA,1,1,1,NA,189.157113839089,257.200009361543,200.092356266007,NA,3.82517938682322,4.53679131483715,3.7685297691373,NA,1,1,1,NA,0.142810607289622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.394666666671,0.81601,NA,0.0141927989866924,0
10328001,"Rio Pilmaiquen En San Pablo",-40.3842,-73.0022,1929-03-23,2019-05-30,21093,-40.3843055555555,-73.0029166666667,15,2473.21150568983,561.645437532899,337,2224,6,11.303851503197,"Pyroclastics",0.384,"Siliciclastic sedimentary rocks",0.348,1.16087555955009,38.8655712719203,1.1580032751314,35.4641320756363,8.28486807852171,7.70226699592499,0.830853715645297,6.43548049318941,0.0164701878692158,0.00347426908774776,0.0289330298014749,40.0235745470517,"lc_nf",38.8655712719203,0.0814783466112914,2.60648952772074,2.613705996644,7.59671588017885,7.63096567770722,5.39946776180698,5.21984207077326,5.12168391512663,5.16082389826018,NA,NA,0.343107412312408,0.342513137528526,0.482730825093111,0.502736513756065,0.508912609781054,0.506451304708369,NA,NA,-0.562117585490921,-0.604557636065358,-0.613191801893035,NA,0.000806818050063885,0.000261700699803669,0.000959956043541577,NA,10.257838028791,22.5674031080322,15.7415879183962,NA,1.22307692307692,1.27659574468085,1.24173027989822,NA,1,1,1,NA,184.286253643027,246.018886912563,195.027951956195,NA,3.71456436931079,4.22241784037559,3.76228998133167,NA,1,1,1,NA,0.22451376211865,6.2668460314394,6.17909146557006,0.811710235945074,NA,1.19890702491632,NA,1.18450206237092,NA,1.14727428292102,NA,1.69580541798613,0.791105159940443,143.842105263158,2.10654041840503,13.1702444069436,0,0,0.60846830171217,9,0,2.940716666664,2.856,0.0179717734351133,0.0145524480837965,0
10340001,"Rio Rahue En Desague Lago Rupanco",-40.7889,-72.6889,1986-02-01,2020-04-07,11257,-40.7881944444444,-72.6884722222222,125,1001.33282407781,529.104559394275,351,2422,99,12.6239257536614,"Pyroclastics",0.399,"Water bodies",0.272,0.0655625219477278,41.4189885229662,1.57861979215782,23.4403978297907,5.87880273853756,23.5413461512554,0.0404152532554486,3.98611152274795,0.0497556673411523,0.0439725056079227,0.0367141302508809,42.997608315124,"lc_nf",41.4189885229662,0,2.35488336755647,2.36092254702817,7.67864647735203,7.70614149619333,6.00503189596167,5.81583523684703,6.22017754962355,6.23485666342842,NA,NA,0.306679487654776,0.306368958861503,0.392151683513972,0.407581136098539,0.378587805375264,0.378665087984549,NA,NA,-0.519946266814433,-0.554312482112942,-0.567648697396784,NA,0.000907743894372884,0.000218222199100288,0.00118620714038254,NA,9.45140422149607,23.1828777382513,14.6125805881833,NA,1.22594142259414,1.27924528301887,1.23097826086957,NA,1,1,1,NA,183.028216903647,251.558158584535,191.189327033472,NA,3.66064516129032,4.43459915611814,3.5661853188929,NA,1,1,1,NA,0.137239454213082,9.25706216908057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.526315789474,NA,NA,NA,NA,NA,NA,NA,0.906398333333,0.329104,NA,0.209588679262036,0
10343001,"Rio Coihueco Antes Junta Pichicope",-40.9333,-72.7,1987-08-01,2019-12-31,11128,-40.9365277777778,-72.6845833333333,159,313.342895079279,607.632182188173,565,2641,128,16.5945279882245,"Basic volcanic rocks",0.579,"Siliciclastic sedimentary rocks",0.236,0.443298022517818,62.7236574812638,4.90410990347867,24.1647634022334,6.20473769381736,0.15551296323926,0.0100423500246755,1.27250921026959,0.120795124582525,0.090868787507745,0.0725162177183611,67.6277673847425,"lc_nf",62.7236574812638,0.000573848572841484,2.44707214236824,2.45325408460655,7.32699432687413,7.37683402136626,5.50586406570842,5.32609333458154,6.33177440109514,6.33170105095823,NA,NA,0.333980351723872,0.332561919856262,0.444448339654638,0.46214298692207,0.386474941675906,0.387455766604029,NA,NA,-0.458112669231066,-0.551682861459319,-0.550234143743608,NA,0.00150869954045262,0.000724056769467647,0.00198220625643334,NA,8.25788218669964,23.9693175435312,14.3222644175572,NA,1.16363636363636,1.27686703096539,1.20652173913043,NA,1,1,1,NA,177.125121434249,258.225800411908,192.834452000353,NA,3.53346203346203,4.65024630541872,3.55199049316696,NA,1,1,1,NA,0.142743549972461,8.89531852548741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.611111111111,NA,NA,NA,NA,NA,NA,NA,0.061399166662,0.03549,NA,0.00140659791602762,0
10343002,"Rio Coihueco Antes Junta Rio Rahue",-40.8206,-72.9133,2008-02-21,2019-12-31,3993,-40.7823611111111,-72.9520833333333,52,702.795691278678,376.106824237021,240,2641,24,11.5509706903278,"Basic volcanic rocks",0.683,"Pyroclastics",0.208,0.618722296255183,49.1701345637867,10.3466532981044,35.9616028974312,3.15972959354626,0.100903656830372,0.0125330270841273,0.57549614161809,0.0538408612491591,0.0405081059347928,0.173844282761259,59.5167878618912,"lc_nf",49.1701345637867,0.000383664094414371,2.51365325119781,2.5206698754747,6.16377852346243,6.2140593307111,4.95044449007529,4.80006028833552,5.53218069815195,5.52564912125762,NA,NA,0.407810443160731,0.405639814704867,0.507763142529365,0.527026649091111,0.454369332519725,0.456176246475274,NA,NA,-0.486809330863599,-0.556620108496932,-0.572304136143248,NA,0.000248875768138694,0.00000750864313084753,0.000111720369827988,NA,9.51591892607966,23.8667384384947,15.7093305661044,NA,1.17063492063492,1.25992779783393,1.214463840399,NA,1,1,1,NA,180.092797845094,254.293601385508,194.673121080986,NA,3.57884615384615,4.52647595861229,3.52100350058343,NA,1,1,1,NA,0.109363756387707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.770015833362,0.894055,NA,0.0826587394923463,0
10344003,"Rio Rahue Antes Junta Rio Negro",-40.63,-73.1783,2008-05-01,2020-04-07,4231,-40.6345833333333,-73.1818055555556,17,2177.97538676368,388.717737844134,212,2641,4,11.1788456376548,"Pyroclastics",0.431,"Basic volcanic rocks",0.193,0.433939930232827,40.1524856825412,4.53672351827302,37.9755633294757,3.91986350331584,10.8876659364171,0.031738615783626,2.02153108073082,0.0402407677360668,0.0332845229956359,0.101517202908803,44.6892092008142,"lc_nf",40.1524856825412,0.000247635493764164,2.50053661875428,2.50788483617416,6.41958983284803,6.4580547970169,5.27765379876797,5.10977616551208,5.54450650239562,5.54613609467456,NA,NA,0.389516570974586,0.388334400217942,0.473797015510569,0.492746529303306,0.450993540664777,0.452185953132713,NA,NA,-0.523664650545843,-0.563744863207086,-0.58291845296244,NA,0.000335058753516009,0.00000490998702169513,0.000147168185225668,NA,9.9675218581648,22.9777195281782,15.6770732138126,NA,1.21176470588235,1.25842696629213,1.23350253807107,NA,1,1,1,NA,182.641128676146,246.497589402734,193.67314315994,NA,3.64350064350064,4.28342245989305,3.56956004756243,NA,1,1,1,NA,0.103937561974705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.506602500028,3.605819,NA,0.166628461863485,0
10344004,"Rio Rahue En Chan Chan",-40.7022,-73.0164,2008-06-25,2019-12-31,4044,-40.7079166666667,-73.0195833333333,38,1985.01382662105,418.037107655884,233,2641,17,11.5593488853217,"Pyroclastics",0.381,"Basic volcanic rocks",0.214,0.348774488602216,42.5428336828928,4.95711763088781,33.7377837217739,4.19829195155653,11.9239118177079,0.0297552056890866,2.21714778464115,0.0441572687166811,0.0365215827498301,0.104360478143262,47.4999513137806,"lc_nf",42.5428336828928,0.00022644753188672,2.47242067077344,2.47931378609909,6.67157155743115,6.709576892529,5.39998124572211,5.22980284590901,5.70748720054757,5.71075421708028,NA,NA,0.370590444768524,0.369518648614008,0.457857269917762,0.475913184903669,0.433188999624255,0.434148221382688,NA,NA,-0.515775394510491,-0.5596170064233,-0.576809515678668,NA,0.000379208808574394,0.0000657480743582975,0.000163633318471636,NA,9.67720568753864,23.2170707732634,15.3544996908946,NA,1.20481927710843,1.26915887850467,1.22680412371134,NA,1,1,1,NA,182.060496334894,247.249836173001,192.96348140952,NA,3.62958199356913,4.30929678188319,3.57989228007181,NA,1,1,1,NA,0.111948498653643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.591992500028,2.546419,NA,0.840758414807865,0
10351001,"Rio Toro En Tegualda",-41.05,-73.3833,2000-05-30,2019-04-30,6471,-41.0473611111111,-73.3904166666667,81,339.403221137794,161.971168314817,154,385,73,8.24340211360699,"Siliciclastic sedimentary rocks",0.946,"Unconsolidated sediments",0.054,2.1512086006039,28.0595759982655,1.73080279001391,63.1872577378466,4.74503313009312,0.00661015425455968,0.117131933390798,0.000264406170182387,0,0,0.0580993884742032,29.7903787882794,"lc_grass",63.1872577378466,0.00211524936145224,2.64365366187543,2.65719977037887,4.19057170421917,4.24870949496847,4.82880150581793,4.62357994757536,4.4749961670089,4.40341596749978,NA,NA,0.630857517415519,0.625413381057392,0.547476150902092,0.577376242331782,0.590761100839658,0.603440553876996,NA,NA,-0.620913995886114,-0.464966901240274,-0.561812404278768,NA,0,0,0,NA,13.2577717919279,24.1744757536042,17.4512275898613,NA,1.20527859237537,1.21896551724138,1.17864923747277,NA,1,1,1,NA,182.866930142188,266.397935779817,200.156870970591,NA,3.76677740863787,5.06237816764133,3.40746842394289,NA,1,1,1,NA,0.0710836046949816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.115604166652,1.12465,NA,0.00338489452922828,0
10356001,"Rio Negro En Chahuilco",-40.7136,-73.2278,1986-03-01,2020-04-07,11534,-40.7159722222222,-73.2215277777778,26,2279.73088682133,151.920744906833,136,927,8,8.48438841417718,"Siliciclastic sedimentary rocks",0.905,"Unconsolidated sediments",0.06,1.68477212324048,28.9057190668373,3.9177478098238,61.3939560980411,3.96842208878827,0.0272467762575057,0.0935131410571907,0.0080716605965154,0,0,0.119358135584681,32.8234668766611,"lc_grass",61.3939560980411,0.000551235357804103,2.73332744695414,2.74640978539256,4.23041622379363,4.28841092098167,4.51297741273101,4.33484235161955,4.22925393566051,4.19368577232182,NA,NA,0.646113125129571,0.640425984355967,0.605659456491736,0.636452028954415,0.646290690636258,0.654891647704931,NA,NA,-0.648264798762789,-0.543183684435227,-0.626456632419705,NA,0,0.00000447038023240189,0.000000358007007839764,NA,14.6770952927669,23.4222289833365,18.5157202154906,NA,1.22311827956989,1.21669626998224,1.20588235294118,NA,1,1,1,NA,190.286121169301,253.131038195095,207.543804645412,NA,3.91699867197875,4.56411837237978,3.63092550790068,NA,1,1,1,NA,0.0378041569963742,2.4926195427938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.470588235294,NA,NA,NA,NA,NA,NA,NA,8.732399720914,8.33213,NA,0.332002979954756,0
